tamburutaca;1;nr
também;1;nr
tancagem;1;nr
tap;1;nr
taquigrafia;1;nom
tardar;1;ver
tardio;1;adj
tarifario;1;adj
tatbeständen;1;nr
tatico;1;adj
tavares;1;nom
taveira;1;nr
taxativamente;1;adv
tc;1;nr
tedros;1;nr
telemovel;1;nom
teleologia;1;nom
teletrabalho;1;nr
temido;1;adj
temperatura;1;nom
tempero;1;nom
tempestividade;1;nom
temporada;1;nom
temporalmente;1;adv
temporis;1;nr
tenaz;1;adj
tencionar;1;ver
tenro;1;adj
tentacao;1;nom
teratogenicas;1;nr
teratologicas;1;nr
teratologico;1;adj
terca;1;adj
terciario;1;adj
terrivelmente;1;adv
terror;1;nom
tes;1;nr
testemunho;1;nom
tetano;1;nom
theintercept;1;nr
them;1;nr
thema;1;nr
this;1;nr
those;1;nr
tiago;1;nom
tiburcio;1;nr
ticipou;1;nr
til;1;nom
tim;1;nom
timon;1;nr
tio;1;nom
tipificar;1;ver
tisnado;1;nr
tjsc;1;nr
tobago;1;nom
tom;1;nom
tool;1;nr
topologicamente;1;nr
tormentoso;1;adj
tourbillon;1;nr
tpa;1;nr
tpbf_13gwpq;1;nr
traco;1;nom
tractu;1;nr
tradeoffs;1;nr
tramitara;1;nr
tramitarem;1;nr
transformado;1;adj
transgenico;1;nom
transmitancia;1;nom
transnepotismo;1;nr
transpassava;1;nr
transpassem;1;nr
transportado;1;adj
transposicao;1;nom
transversalidade;1;nom
traslade;1;nr
tratavas;1;nr
trava;1;nom
travestindo;1;nr
treinar;1;ver
tremendo;1;adj
trente;1;nr
trf4;1;nr
tribunal3;1;nr
tribunla;1;nr
triciclo;1;nom
trilha;1;nom
trimestre;1;nom
trinidad;1;nom
tripartite;1;adj
triplo;1;adj_num
triste;1;adj
trita;1;nr
trivial;1;adj
trocar;1;ver
troco;1;nom
tronar;1;ver
trt;1;nr
trucagem;1;nom
truste;1;nom
tubo;1;nom
tumulto;1;nom
turbacao;1;nom
turbada;1;nr
turbados;1;nr
turista;1;nom
turvo;1;adj
tutor;1;nom
uadi;1;nr
ubermassverbot;1;nr
ubs;1;nr
ucrania;1;nom
uferms;1;nr
ufrj;1;nr
uizo;1;nr
ulneraria;1;nr
ultimadas;1;nr
ultiplicidade;1;nr
ultraprocessados;1;nr
ultura;1;nr
umbral;1;nom
unanimemente;1;adv
unicef;1;nr
unidirecional;1;adj
unificar;1;ver
uniformidade;1;nom
uniformizacao;1;nom
unipessoal;1;adj
universalizar;1;ver
universi;1;nr
universitaire;1;nr
universitaires;1;nr
unnötig;1;nr
unrestrained;1;nr
up;1;nr
upload;1;nr
upon;1;nr
urador;1;nr
urbanismo;1;nom
urbanistico;1;adj
urbanizacao;1;nom
urbe;1;nom
ureia;1;nom
urticar;1;nr
usabilidade;1;nom
used;1;nr
users;1;nr
usufruto;1;nom
utela;1;nr
utilitarista;1;adj
utilizables;1;nr
vaca;1;nom
vacancia;1;nom
vaccinations;1;nr
vaccines;1;nr
vacina3;1;nr
vacuum;1;nr
valemo;1;nr
valenca;1;nom
valery;1;nr
validaveis;1;nr
valle;1;nom
valo;1;nom
valorizar;1;ver
van;1;nr
vaporizacao;1;nom
varejista;1;adj
varredura;1;nom
vd;1;nr
vecina;1;nr
vedarem;1;nr
vegetacao;1;nom
vehicle;1;nr
velar;1;adj
vencimentais;1;nr
vendedor;1;nom
ventilatorio;1;nr
veracidade;1;nom
verbalmente;1;adv
verhältnismässigen;1;nr
verhältnismässigkeitsprinzip;1;nr
vermeule;1;nr
vernaculo;1;nom
verter;1;ver
verticalizacao;1;nr
vertrauensshutz;1;nr
vestibular;1;nom
veterinario;1;nom
vetorial;1;adj
vetusto;1;adj
vexada;1;nr
viabilizacao;1;nom
viabilizadores;1;nr
viario;1;adj
vicente;1;nom
viciado;1;adj
victor;1;nom
vidal;1;nom
vietna;1;nom
viewpoint;1;nr
views;1;nr
vigesimo;1;adj_num
vigiar;1;ver
vigilante;1;adj
vinchon;1;nr
vingativo;1;adj
violates;1;nr
viral;1;adj
virotico;1;adj
visibilidade;1;nom
visitante;1;nom
vislumbre;1;nom
vislumbrem;1;nr
vistoriadores;1;nr
vistoriados;1;nr
visual;1;adj
vitalidade;1;nom
vitalizar;1;ver
vittorio;1;nom
vizinho;1;adj
vocabulo;1;nom
voluntad;1;nr
voluntariamente;1;adv
vomito;1;nom
vorbehalt;1;nr
vos;1;pro_per
voz;1;nom
vulgarizadas;1;nr
vulnerabiliza;1;nr
vulnerabilizadas;1;nr
vulnerabilizar;1;nr
vulneracion;1;nr
vulnerado;1;nr
vulneradores;1;nr
vulneraçao;1;nr
vulnere;1;nr
wallace;1;nom
wanderley;1;nom
war;1;nr
washington;1;nom
watch;1;nr
watson;1;nom
web;1;nr
webcache;1;nr
website;1;nr
weimar;1;nr
well;1;nr
wesengehalt;1;nr
wesley;1;nr
when;1;nr
whether;1;nr
whittaker;1;nr
whose;1;nr
wi;1;nr
william;1;nom
without;1;nr
wogegen;1;nr
wolfang;1;nr
worldometer;1;nr
worldometers1;1;nr
www12;1;nr
xlviii;1;nr
xxvi;1;nr
xxx;1;nr
xxxi;1;nr
y;1;nom_sup
year;1;nr
youtu;1;nr
youtube;1;nr
yuri;1;nom
zaravalho;1;nr
zcloud;1;nr
zera;1;nr
zerada;1;nr
zerado;1;nr
zerou;1;nr
ziblatt;1;nr
zonal;1;adj
zoneamento;1;nom
zum;1;nr
zymler;1;nr
